RegionID,SizeRank,RegionName,RegionType,StateName,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30
394741,168,"Kennewick, WA",msa,WA,149.47844228094576,163.63384854558535,153.6969155118462,158.25491873396064,165.1263440860215,180.6042203446803,185.25519848771268,176.7591093117409,185.0328947368421,164.08182683158896,175.04234895539244,171.28875531411234,195.0364524116074,173.28820116054158,169.8190534357065,177.50533049040513,184.13627625847403,190.12193527296503,186.05174926024955,187.2283590855697,189.57398805573987,193.95098039215685,205.43663141558017,182.93351495100694,179.4444396250226,178.10026385224273,180.1705176710807,183.72093023255815,189.38807126258715,184.8535526753406,185.97329124908862,204.91911410688493,196.9743987587277,197.0352564102564,195.7377049180328,194.35489243414304,198.19456762749445,196.87057249304718,209.35954530614177,213.20962827544182,217.47967027262658,217.99643423137877,218.75517011340895,227.0297179904826,226.88038873894138,232.52247488101534,239.6190793862575,253.51423487544483,254.4249948129193,262.4622812311406,261.03024877243723,256.83789192795194,262.7142857142857,264.79128856624317,270.48846448031077,269.6456901110524,269.22386720502465,271.67386427369604,279.763823431877,265.7564937912515,256.9120234604106,288.35180299032544,282.5158684362377,248.3900643974241,265.4085441725425,270.4748482220295,272.81521014009337,265.6867271292509,282.9748772871424
394660,170,"Hagerstown, MD",msa,MD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.12962962962962,207.96689084324885,197.45,201.88859695218076,199.6415770609319,198.52654504679344,200.4631536988499,185.75074810772753
395229,174,"Wilmington, NC",msa,NC,,,,,,,,,,133.30243687771605,140.61872237846524,166.6892864539716,144.9022346368715,124.02978687935912,133.33333333333334,162.96859722103096,145.46351084812622,135.11876295233543,141.5453074433657,141.3094677343382,141.5453074433657,150.16963490650045,151.3514319809069,153.40554596667317,145.01061571125265,146.7391304347826,148.26946847960446,155.63015401152148,157.29316820442358,149.47251275211755,151.38282387190685,161.11111111111111,155.84754611903932,156.25,157.28882349406257,148.33333333333334,143.76190476190476,163.25168908971875,159.14091470951792,168.89301503094606,168.09926603922895,156.7093162734906,163.31704205033924,178.52686931231824,180.34916231485835,163.9780584258196,172.17524980784012,186.3912028477535,187.45304282494365,181.0036263527196,181.620745824079,189.07328605200945,189.68253968253967,199.19302591463415,184.94993075529987,215.2111521115211,207.48313581141855,205.6340004140356,202.5261288685946,197.13477537437603,188.8825865002836,203.88888888888889,220.98691969091172,200.45248868778282,210.73118788452436,217.22186381492583,214.78402868927316,211.11930294906165,220.53318426465896
753875,176,"Crestview, FL",msa,FL,160.39557783401466,135.69287580155844,233.46150517624983,154.67433537832312,186.4183420915119,195.8357771260997,152.94871794871796,175.36704730831974,166.77788369876072,154.47019867549668,163.23024054982818,152.97472469537976,152.2911051212938,147.66666666666666,162.00139820193846,163.5867282654347,174.12459080790887,171.83153401166055,156.36663007683865,212.507339988256,159.25766076823479,157.49528464210158,152.47727272727272,163.5930993456276,177.9252704031465,170.52818775646824,168.29745596868884,170.93658126837462,183.06856090664655,198.8095238095238,207.5,203.88505251043017,230.41479332849892,177.24301868125437,206.0849598163031,182.8524989841528,173.81864623243933,163.82963152598035,177.340905673022,190.8105560791706,196.9777675078747,206.28605752859875,186.48999199359488,202.13238560639715,208.96454907932485,224.34627731216847,223.16881258941345,210.88560885608857,180.26632350472778,195.00780031201248,201.96757101806824,189.56284153005464,201.03825136612022,215.28998242530756,214.97156905981882,239.11404335532515,195.5674477678288,229.97209515851,222.953216374269,213.32771929824563,197.94234070634724,224.22196622914186,203.5608583055864,213.04926764314249,248.40998964940684,222.35804924735663,202.02095808383234,212.703216374269,255.48227535037097
394412,181,"Bremerton, WA",msa,WA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,269.1525777240163,266.4553258652893,253.10006559438074,258.530830962179,256.10064239828694
394585,194,"Fargo, ND",msa,ND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162.49586226722636,155.51310652537646,156.90951516722842,166.34871818541828,170.34078807241747,166.74008810572687,166.45224036123653
845160,198,"Prescott Valley, AZ",msa,AZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,301.9290507224211,302.56410256410254,310.93813204866217,313.9218092700614,292.3430303030303,300.0217210790872,317.73211567732113,323.42657342657344
394813,200,"Macon, GA",msa,GA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145.4882836461784,141.91805225653206
394519,203,"Daphne, AL",msa,AL,110.07664249615469,110.86614991189347,111.40511219643693,112.85278413424867,113.70887106493899,117.15754072134962,121.79185442317342,117.04249783174328,116.47688647178789,114.22413793103448,119.5408435664709,112.73957158962796,117.87414066631412,116.08466065871096,120.02655937988766,126.05555555555556,122.93857275535211,127.32388245963318,123.32062350119904,122.9719037934116,122.71726008497562,122.41504854368932,125.3623188405797,143.82834315198446,130.74171497793543,131.76709548278512,128.3183193504904,128.00367758568396,127.7570628946425,125.9040105990868,138.9733154241565,135.2013422818792,132.21860566418673,135.62731207650205,133.70602945262573,139.83819935877432,129.89835722465742,134.5542202452153,132.80834838326612,136.26764807162533,137.33333333333334,136.9482170910395,147.35060548713759,144.66156033956753,148.9683908045977,153.23469238022844,153.54550530429927,164.10353691380055,157.1024512884978,160.38244811784222,158.25893910265123,165.76566757493188,167.56493506493507,170.97822734119217,169.87611891701272,179.2992162286768,163.7514619883041,169.0181036255574,164.7775876817793,175.03343465045592,169.52911561607215,171.4751276328179,180.16528925619835,183.92857142857142,201.21486839589573,179.49929145016532,190.83058668424522,182.5425587467363,178.9225071225071
394848,210,"Medford, OR",msa,OR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,292.63757848437024,275.89559659090907
394459,212,"Charlottesville, VA",msa,VA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236.6964955537591,246.5201101023444,252.3681800497977,239.0708147355061,227.15215398716774,249.34383202099738,241.09000377306194
394681,216,"Hilton Head Island, SC",msa,SC,129.80875691997986,134.6462829736211,123.26243351886208,130.76671463345443,134.44429360505612,144.55247217487965,148.48392891083796,150.13404825737265,142.29789590254705,158.49545948514435,165.3905499438833,159.00693842150912,137.0855223818854,134.12009879592466,142.16113416320886,142.47097431773776,145.4009433962264,159.21116504854368,151.80114920017044,152.0894909688013,158.34076717216772,168.07165437302424,151.20524457892083,154.0911453541151,165.51846196133525,153.67489804053952,161.85993944528548,177.40483743061063,149.72941013407643,163.30645161290323,161.18524774774775,158.87821911828897,171.74369153854423,168.46153378832918,173.971340839304,176.03747877221772,183.40863115306811,188.55307517084282,170.152762097284,191.7261528255604,183.68691993633877,181.6387259943171,174.76954592010927,177.98488664987406,188.96598572905975,199.7422969187675,193.8520102651839,201.2590088252939,198.99537391785137,190.81513903192584,207.13350785340313,207.32394366197184,205.3153120591263,209.22512038523274,216.06163202317674,214.79731820526044,209.85507246376812,219.58258140447234,215.87587435487671,228.6777920410783,186.17283092324806,215.64491362763914,243.0545148977578,244.2322212152109,245.6317689530686,242.33451884110568,241.9690575321726,252.37509071117563,259.3333333333333
394765,218,"Lake Havasu City, AZ",msa,AZ,113.27231121281464,106.30220197418375,129.45465583214195,133.35952848722985,155.77507598784194,159.59586829975945,164.18447934769466,178.2703488372093,140.76315119903313,153.67106857631182,155.70464904229,175.8807876530069,169.91901011336938,145.07861389236547,141.8918918918919,159.984631147541,165.96714406065712,154.92519612829,182.55131964809385,152.28760822510822,181.35593220338984,160.1949990926199,163.11887323943662,150.8125,158.2686046293067,147.26249439898476,158.34348355663823,162.70429313940173,161.65120593692023,168.04583068109486,175.4059717129387,151.0891576402163,160.2598842815815,161.90282870612884,173.09734513274336,166.8691567194142,166.44758317639673,170.9787234042553,171.2415081521739,170.28532608695653,170.63753055701065,178.17371937639197,188.48575367096194,192.7248509249322,197.8237924865832,189.90101095197977,202.80833333333334,196.83544303797467,200.0,211.18178556284045,204.6892264019446,213.9789402173913,239.7601918465228,221.00824468085108,224.92789855072465,216.91176470588235,202.39166666666665,209.91847826086956,200.3281318032545,186.04651162790697,204.17021276595744,193.3339610797238,166.66044776119404,209.04229460379193,208.4343189529811,213.45962021172107,216.49592391304347,221.7588732394366,203.28742780986227
394485,219,"Columbia, MO",msa,MO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204.1940007606009,197.30263157894737,228.4351798972016
394623,226,"Gainesville, GA",msa,GA,102.39604635310157,106.34554663556159,109.4758064516129,120.05353901996371,115.34615384615384,106.64619694031458,112.55548509828789,113.95540875309662,114.29339351661879,109.97647297702915,119.26666666666667,116.13145178855122,127.01214342203795,114.0,120.78182941903584,122.20080708727122,126.78136419001218,128.25011452130096,125.84136933461909,134.51748416556194,121.35777998017839,125.53984819734346,135.26666666666668,117.84642602495543,118.76130317047856,121.54312469196648,121.72159360975272,127.79508623905312,127.96943005181348,130.5134166061235,131.12557427258807,124.57367730651508,129.31340206185567,133.93334171275347,136.1319144081983,133.41124725102105,134.3454454952713,140.42443064182194,141.09896104223606,144.98408598597786,143.47304189054495,149.2516866345607,158.33358490566036,154.59873760144274,160.2983009896231,156.66666666666666,157.35533389926428,156.97092535644396,162.77632733344655,174.106528189911,165.75953520979698,171.4984655469563,183.9283342996922,194.1860465116279,192.645625,199.16756756756757,201.82702702702701,200.2683092629871,201.50375939849624,196.8475508537429,191.8943396226415,195.98,204.7454054054054,186.8452111807625,,213.04347826086956,190.2970297029703,196.4555462964953,198.20298507462687
394716,227,"Jacksonville, NC",msa,NC,97.3059287204024,101.9134775374376,102.94117647058823,106.10766045548654,102.37319683573756,101.22968818620993,102.64746864839759,109.82306284319706,114.06377759607523,106.82326621923937,109.61308469170801,108.22306238185256,106.20995564317398,111.3824289023463,112.38642186382293,111.18913857677903,106.39810426540285,109.50503723171266,117.20095832146924,111.60949868073878,110.5410855975998,109.03779597710997,114.13628212791393,114.39330380660644,110.8179419525066,112.75840959392218,116.51820794063356,110.97822297169881,117.02127659574468,114.03636363636363,116.61111111111111,114.93718008375988,116.63902708678827,120.18669778296383,120.0,122.66881028938907,119.51983298538622,118.68169137820361,121.1073027843214,118.98387666215166,120.77811646890714,125.07953340402969,128.0066815144766,127.65957446808511,128.0373831775701,127.66246935916891,132.3784946236559,133.22003792694386,133.1153846153846,143.19471854675936,143.4515987735436,143.8196880739724,149.97131931166348,151.35699373695198,152.60663507109004,155.19253208868145,160.43083900226756,162.6878987126393,164.86486486486487,157.53424657534248,160.8574610244989,159.28125,162.82199755860904,159.91620111731842,162.6905479059809,169.8207858409401,171.27951674903898,170.06825868184444,171.10420203404612
394597,228,"Florence, SC",msa,SC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152.3508172493013,137.42191369104626,149.71045197740114
394380,232,"Bend, OR",msa,OR,193.30186134962253,192.1,193.06896551724137,193.70758790869834,199.1606847045831,201.50879423878885,211.89054726368158,211.62295105673775,202.93356690512275,216.98166666666665,209.33897010644347,198.5712224247062,188.88444444444445,199.29140832595218,206.33204633204633,202.5228669793707,209.13051892269496,208.92567197029769,210.29216432602703,217.81376518218624,217.69147376506322,229.12985989243327,231.0924369747899,217.81683168316832,219.80940279542565,216.12274979869107,223.20349140177177,227.04472623446424,230.14034235065407,216.5435868961688,241.28351206434317,260.6954042118291,236.9967355377263,252.42966751918158,244.755047848342,232.18677004223593,226.43838212435503,235.87428977272728,242.81639135959338,237.86206896551724,247.59036144578315,248.51643945469127,265.5834564254062,286.6394025604552,293.0950840879689,300.75437537718767,310.2758620689655,294.32293107447197,307.95837302865914,320.95926179509524,323.14526588845655,303.65714285714284,327.3755203996669,297.5871313672922,285.0972045743329,329.36132465996457,340.46538024971625,338.2587064676617,345.58617468472676,344.56156015037595,336.58735795454544,309.43523841731485,285.34524975514205,330.3911584577987,329.7635627530364,323.4341252699784,328.0710724510378,324.56254784793475,316.6542473919523
395202,234,"Warner Robins, GA",msa,GA,92.51606608688762,93.0273369121251,97.900466562986,101.37457044673539,100.76049402327152,96.24645892351275,100.80213903743315,91.68190867723415,99.34992776694955,106.09851114426245,104.16960386774798,97.69911616239756,97.46172441579371,98.84413580246914,98.18361013128074,101.22028811524609,95.58823529411765,101.0614490887632,105.44354838709677,103.47612359550561,112.1729682613246,110.66475793857366,103.36370007007709,102.61480692291073,112.96847114812611,110.76254826254825,107.40298507462687,106.61273925901585,108.35443037974683,106.1695278969957,108.0,111.0,111.0,110.36710737083703,108.85714285714286,115.0,111.4972972972973,113.3040716706047,112.50049935084391,113.69576581285938,115.0,117.94392523364486,124.0053050397878,118.15531350193025,123.9589552238806,125.0,135.42176379614904,135.91022443890273,129.0856731461483,127.98861480075901,127.897403419886,133.12638010488797,140.0,145.79166666666666,144.5029296875,145.68969521563582,150.44637595757217,155.0,155.86307053941908,152.01239772962492,147.47263136514408,155.87044534412956,155.58223516019473,156.0,147.03925482368595,150.43338868704922,159.82587064676616,155.5723809769927,146.55172413793105
395009,237,"Punta Gorda, FL",msa,FL,109.46011919309508,114.57444773919093,123.88875574568263,125.37872208436724,163.31923890063425,129.09133015602205,133.5088690996472,125.01791194400595,127.03037817730936,126.5890437106318,138.5010111223458,129.41908893292037,128.0337918660287,138.97866839043309,126.27039464634393,130.93196112064035,130.1301921884687,126.99031890660592,133.10436480194167,131.77775705139106,133.33333333333334,140.9899208063355,138.35526315789474,136.81148061060725,139.31623931623932,140.9090909090909,136.39181649101053,137.9986716501804,137.30191427699816,140.0373599003736,142.57744733581166,138.8078881780801,140.96568130706515,148.91516579121568,151.48989023685732,151.5151515151515,150.99828912764607,161.62128232008152,150.74773593354473,166.06161148509477,155.60398505603985,159.16953201571746,171.1706102117061,179.28517756811726,198.56887298747765,195.96168154761904,200.8324388789505,211.97342512282358,183.6005695262121,189.45437872535535,198.00666666666666,205.0300710770913,211.35580708661416,217.23791162810858,217.64705882352942,228.01056524800123,216.92498450092995,234.07168884748944,218.9641777452306,218.58436564636997,210.43045988541877,217.72936048641125,206.3136993289644,211.8208017367906,215.88888457821014,206.8038692461641,210.93430828281498,201.96399345335516,207.5656015121192
394960,242,"Panama City, FL",msa,FL,140.6204906204906,131.76638176638176,133.62299465240642,141.622691292876,145.21956389836362,135.3644664072865,136.85174746335963,139.2671292281006,165.0548033526757,141.28943758573388,148.06979530213522,145.29831387808042,139.121271076524,137.28923476005187,148.75035667917422,152.2609710552627,150.31196823596142,141.9226957383548,157.03604633254707,154.9935149156939,155.89240506329114,162.70818686513613,158.1450653983353,158.50951374207187,160.89272350469173,154.03899721448468,155.7880676758682,140.48545488234205,141.07142857142858,139.2668428005284,138.84697283968922,136.73800259403373,141.20592948717947,149.5367847411444,152.6281198854337,158.17361894024802,145.03743159318697,146.01769911504425,148.85897435897436,160.45099739809194,204.62702802899486,173.7564809672893,,,177.7342792647533,177.6961210242294,177.14129841789418,180.24513338139872,187.77036048064085,183.2337249336382,177.25703644277425,185.28954001695791,195.09445460085314,192.6066032456631,184.21264689423614,179.55819622181596,224.48453608247422,208.9953985739658,204.52809601745773,217.9291553133515,216.5012406947891,183.82964818736295,240.05015424079136,250.49780963759457,227.66869141236367,209.82704402515722,203.14465408805032,208.66745283018867,211.14166818055173
394351,253,"Auburn, AL",msa,AL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117.97374561883038,115.72447817836812,116.19853789919199,116.10511639039544,123.8411214953271,130.96487833754622,145.50066552120722,141.3185260198027,142.40014139271827,139.85819093610698,129.45627734301547,135.4602510460251,141.50534441805226,135.26159081242025,142.53207116513673,136.08257237128555,148.23987842633807,133.5120034360118,148.6875,141.10307536329842,150.64102564102564,153.07448732711674,147.86758715422508,155.0482216885743,161.1598439836846,166.08789463472897,164.54514999999998,177.3674507310871,192.3632183908046,174.71687772295377,176.97338301415488,167.0,180.13728013728013,174.8148148148148,189.95,157.70873766222135,188.24951694915254,199.9885,185.99593653953292,169.82680555555555,177.16061072897287
394651,259,"Greenville, NC",msa,NC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168.25237856785176,164.96031746031747
394428,260,"Burlington, NC",msa,NC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168.67469879518072,174.8345398138573,186.36003172085645,176.59202374503747,175.40217955371043
394685,289,"Homosassa Springs, FL",msa,FL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.01852995676344,131.50782361308677,132.91770573566086,130.67596080431622,128.50997248392903,132.85,136.1609907120743,144.3708609271523,145.39073721772218,163.82189239332095,155.2345269672856,149.32767162066526,156.96832876136975,160.74966997008977,162.86404416839198,155.90262582056891,160.97414287848176,168.78034832514913,180.90796019900498,175.42968527889917,177.200488997555,183.88051511446986,180.2872860635697,174.96360008373867,173.44132029339852,161.52004787552363,155.40734055627425,173.86363636363637,175.25431225121628,176.76220629895016,168.76923773311606,180.47162859248343,174.10714285714286,177.6338383838384,178.65022712524336
395094,319,"Sherman, TX",msa,TX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.47259678120923,175.1117734724292,190.2262833349451,185.0,189.9252766090073,201.24320124320124,201.33569844789358,202.375,201.6024979355904,200.2135601560305,201.3863553447647,198.33889701847448,197.72117962466487,192.9738508120011,183.4584980237154,190.56864754098362,194.23721942750575,194.7158227543232,187.77573529411765,189.1891891891892,197.24631885484598,190.19661821580164,192.8870458135861
394661,325,"Hammond, LA",msa,LA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149.93825100133512,149.2619138264173,153.44368090080238
394474,334,"Cleveland, TN",msa,TN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198.93922848527893
394905,341,"New Bern, NC",msa,NC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.7635731557633,175.7842105263158
753912,398,"Pinehurst, NC",msa,NC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.63551073769749,135.57894736842104,134.37843352451318,148.05785846782618,139.58389415633962,153.87537993920972,157.99553143951485,158.45604395604394,168.91104528326542,163.78633150039278,150.54572826496047,182.74661233772386,155.04186897473787,179.00590893291624,167.82773907536415,199.15029208709507,195.65217391304347,191.61724001581652,191.73547935619314,188.17834488064366,171.54735901522065,176.8650461022632,179.65947351108497,184.0,185.82932688750034,179.0,176.0896600183084,185.31883341571924,180.67658132690028,181.83164516432453,178.34273624823695
395086,402,"Sevierville, TN",msa,TN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,354.0687169383191,371.0091991341991
394682,449,"Hinesville, GA",msa,GA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136.18332659660467,143.03380070105158
394674,467,"Heber, UT",msa,UT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,483.76627051494376,519.1450867052023,482.4569746376812,708.8703563305535
753893,477,"Jefferson, GA",msa,GA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166.2940058479532,177.7885548011639,175.60964509303358,184.7819809413803,195.42771956455326,190.92934436664544,191.44000545404964,172.504296601602,179.49260465055198,181.9621162638798
394309,526,"Albemarle, NC",msa,NC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176.6266942547266
845162,535,"Granbury, TX",msa,TX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.625,191.37558094079833,195.0207468879668,192.56624141315015,196.16152450090743,185.55338051498268
