RegionID,SizeRank,RegionName,RegionType,StateName,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31
395244,122,"York, PA",msa,PA,0.9739322402816585,0.9753457877621019,0.9845012353279681,0.9916678429945701,0.9885757446593252,0.984742371530032,0.98934915528659,0.9868850829948064,0.9922994999588864,0.9800038507795984,0.9813737988426982,0.9785282925038397,0.982918604089151,0.9704197403200101,0.9836297206648957,0.9837706640095665,0.990018474120328,0.9891451566076767,0.9864459777264594,0.9858242388025498,0.9876227804440345,0.9837839550315932,0.9806103835418242,0.986386969959912,0.9782927917055615,0.9766582400929477,0.9899403475111228,0.9892058602421075,0.9856609291356107,0.9959009674267681,0.9973607271339116,0.9977612942338308,0.9948826117748139,0.998752992595971,0.9983498859131111,0.9958075734144853,0.9992752056038987,0.9964342038836513,0.9971179805698436,1.0171570924067712,1.0179143372127297,1.0226421668681287,1.0165878517924827,1.0128562647519792,1.0100837955303672,1.0059842892145177,1.0048601495363132,1.0058832648023512,1.003130286998955,1.0082872486940746,1.0157444868979253,1.0289536369465224,1.0295261106337388,1.0286486907131476,1.0166493241357244,1.0075121703590388,1.0078215826912584,1.0045838666625235,0.9991569903202359,0.9958392783904818,0.9924902289967428,1.0000867283820647,1.0043925425758673,1.011269978469883,1.0194407217957142,1.0207208881557324,1.0180260692223033,1.0180562054178894
395183,123,"Vallejo, CA",msa,CA,0.9990065438084806,0.9927899849016686,1.0057330285079626,1.0117001587007057,1.004122531858419,0.9979998254392899,1.0065810718691555,0.9998031215621999,0.9941232963159851,0.9963949977092323,0.9920459979158495,0.9889905663137029,0.9887054123019954,0.983951221220395,0.9913364375444745,1.0026621680778722,0.9975366584960141,0.9951151490439739,0.9974078382507996,0.9993448603835503,1.0079834927652949,0.9935752166742499,0.9943943395255743,0.9913235051576496,0.9912852388396878,1.0096311408105252,1.0109285167699582,1.0004041366741272,0.9970640940268278,1.005400787841448,0.9994422560158316,1.0283564019823381,1.0226883191311276,1.0115792688225929,1.0130119520595697,1.0112735162846467,1.0140755799682701,1.0483246067509826,1.038913313709253,1.0440511621191457,1.0530866916560386,1.0567893716644827,1.0418357758830967,1.0360585955357289,1.0302986168567145,,,1.0301458773170957,1.052229711830523,1.0339287793526104,1.0499558956191402,1.04254491439073,1.0378518865307753,1.0421169214942625,1.0234476221835158,1.0172057281660472,1.0790962350919895,1.0164640001802292,1.0528011395536099,0.9829434245303704,1.1286207881819976,0.9917459267305905,0.9989384180200772,1.0717077989450574,1.1894351942007442,1.0693988766024958,1.0560883973419113,1.093576708802154
753917,124,"Santa Maria, CA",msa,CA,0.9760535628764145,0.9872829364556744,0.9882922806682596,0.9878899281649036,0.9809773933378582,0.9826214114732127,0.9823905906662249,0.9777978125659765,0.9807888558199218,0.9790138357307528,0.9809993649150652,0.9709985018925906,0.977188881378306,0.9757491986586929,0.9841253520098915,0.97817152057867,0.9861028496785215,0.9839203453433298,0.9845118614930307,0.97922378018434,0.9813376637016651,0.9774375135883845,0.9769508133238941,0.9802619953351099,0.9757974538447595,0.9835775461380833,0.990220226444232,0.9798904401346764,0.9789510483749279,0.9791228656765144,0.9864835109709628,0.990654088269546,0.9925449095453669,0.9970473464443766,0.9942530730165287,0.997942021513496,1.0018101332806024,1.0108366545226084,1.014746997890963,1.0254737162148877,1.0234987609001154,1.0381954454749578,1.035396373386038,1.0334335782107456,1.0262465716260472,1.0310342733479991,1.0314947876619602,1.0240979227131515,1.0121988746131183,1.025627109188716,1.0448995294617478,1.0549168289160837,1.046555057946314,1.0265402835845452,1.0063321497924977,0.9953376651450782,0.9962398907272509,0.9857603387946106,0.9869546784869586,0.9821945583753953,0.9772226974744496,0.9955380026793215,0.9930903312831936,0.9990393155562968,1.007313101258602,1.0092327755891495,1.0095531070276296,1.0041522007219368
395050,125,"Salinas, CA",msa,CA,0.9750292756514032,0.9719442956276589,0.986207357780459,0.9844238002145604,0.9853369059184005,0.9811254260737118,0.9840654391583051,0.9829275394719282,0.9769247095935888,0.9764188538048401,0.9784503785617115,0.9740089079841062,0.9783562294253997,0.9684818364720337,0.9811668724905468,0.9821230390384459,0.9784160149899664,0.9815094653408635,0.9791833065880562,0.9799075748045334,0.9747843133391612,0.9779164787734469,0.9788092861307681,0.9722038981171055,0.9761219236331168,0.9792168101099422,0.9825049832995494,0.9852261645794681,0.9832149220974714,0.9759552517068734,0.9817624851659154,0.9849831942504188,0.9847639097414257,0.986070733185367,0.9992399591191721,0.9960709121202599,1.0043923213230268,0.9929032263268651,1.0033537743417247,1.0068649548181654,1.0089123023556374,1.0168391343307144,1.0211189852719766,1.0193731289470693,1.0128285629262672,0.9997361183318825,1.0010973384202237,1.0057555312183184,1.0171058088074905,1.0069011605785663,1.0199790973218499,1.0141722415796373,1.0124244187043312,1.0053974544649849,0.9953996214037535,0.9838602366158935,0.9889032728499884,0.9830471163425746,0.9746330465155352,0.9753182147634684,0.9800207111104642,0.9820835857526716,0.9858343000514437,0.989731950633442,0.9979758750608005,1.005709571060989,0.9911637678418432,0.9990299229689507
395048,126,"Salem, OR",msa,OR,0.9956969214775281,1.0006949365279263,1.0039340337711375,0.9951378092118662,1.0060371716637024,1.003811714219494,1.0007123541748304,0.9999561981926852,0.9973848500248689,0.9937099746924372,0.9979360585139458,0.988961376827603,0.9883684940796695,0.9882311782782673,0.9937501018147029,0.9962871848007138,0.996032388831975,0.9975043439041177,1.0010227995193388,0.9890754386267714,0.9933681439955726,0.9907823812843838,0.9897499506049313,0.9860390259736159,0.9972239965010694,0.9964201146201349,0.9978924789668117,1.001772185896026,0.9979824333730305,1.0019329117611904,1.0026047308156893,1.0032455467692143,1.0100772010851842,1.0043465971320604,1.0142544517876768,1.0117011750502252,1.0254349187026093,1.017003874539304,1.0219847257262238,1.0328216832208028,1.041024331257501,1.0356752173736596,1.033864157620033,1.0300382496809737,1.0161781231521876,1.0150389166174174,1.0062427364317776,1.0075307390143136,1.0062940840386403,1.011049072535227,1.023764918547396,1.0378774144046794,1.0261873215010862,1.0191536349236454,1.0068632193360572,1.0011679351466127,0.9950420880188974,0.9908255337206541,0.9874826925322409,0.9895972383644582,0.9878713245919484,0.9877499125244102,0.9946175223444206,0.9974101235438706,0.995955622074692,0.9990816703706243,1.0002334110117865,0.9963959615113582
394870,127,"Mobile, AL",msa,AL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9858017633845162,0.9908997282570574,0.9976170168362247,0.99228132410213,1.0027377732524103,1.0035409692750423,0.995290797336107,0.9962499684901472,1.0075917186079095,1.009087366494738,0.9967217140215132,1.0008030352108472,1.004247411038237,0.9905440656979558,0.9904380922450319,0.9851942077888128,0.9908148298081524,0.9937874518348767,1.0013621299675077,1.0154292304758463,0.9993411928190462,1.0056442507472056,0.9884415841328366,1.0057263585057354,0.9910444794654353,0.9785526527181156,0.9763058992632805,0.9731210793731793,0.9746259111739614,0.9788596833906024,0.9945500791524291,0.9896519098838128,0.9933669375470553,0.9828346226529974,0.9915258842095572,0.9935244605644464
395015,128,"Reading, PA",msa,PA,0.9764095447533379,0.9728917475251234,0.9751719815527412,0.9785126596796422,0.9826373077850005,0.9790135321376102,0.9776974462375189,0.9855099846468521,0.977982024694336,0.9758704886849437,0.9806619666040944,0.9731202024715258,0.9720604750079762,0.9780095655712141,0.9730557718594417,0.99755154549517,0.9878436344020756,0.9887733358265957,0.9847571559968344,0.9824141120672588,0.9860277762759919,0.9781811111616731,0.985017806003834,0.9817479035540148,0.9744916595264728,0.9806894884968637,0.9810375348988934,0.9889859727426445,0.9819167456822175,0.9855652022653191,0.9871867691079672,0.9882907059603339,0.9926389647496576,0.9963803426074971,0.9945019505807967,0.9940035814843945,0.9942990494525324,0.9956152627530013,0.9928590860395662,1.0022599392485618,1.0176632726596104,1.0210767329130181,1.025869417100042,1.0139925624898745,1.0081949635444845,1.0126435164995957,1.0085685483052362,1.006845083436879,1.0124014440808902,0.9992948326036425,1.0211240610220973,1.021626071973091,1.0292967994896938,1.0343440202966931,1.027168792878879,1.0150616720439753,1.009909078042289,0.9960491508845492,0.9985504649308286,1.001232141862811,0.9916907605527353,0.9969984909385631,1.005710222835658,1.0166922478821088,1.0306052230531366,1.037615975948016,1.0304200264099064,1.018590700031124
394502,129,"Corpus Christi, TX",msa,TX,0.95731693884764,0.9577286608241405,0.9623002593245119,0.9710557927537089,0.9692314565117033,0.9701885274728093,0.9728080316771842,0.9687172803637328,0.9679817402728332,0.9596728157036598,0.9654926549023202,0.9632230375553634,0.9613080740697961,0.9659396955889479,0.9691559203840246,0.9662950177401364,0.9722686642246082,0.9695999574643682,0.9716953849535882,0.9703425048806402,0.9656655678685878,0.9654157867177532,0.9651541646164057,0.9682638339660952,0.9599188496265524,0.9653537363276261,0.9671047002991706,0.9700538702068069,0.9725310725247462,0.971541439655865,0.9707571437492657,0.9750187169674448,0.9715737527735423,0.9696243840018116,0.9780305772408876,0.9745176342502238,0.9721872228176632,0.9771397684496673,0.9799262371214561,0.9835514495134261,0.9914456394499622,0.9907118927019528,0.9891566994935874,0.9918407221697527,0.9896502084999222,0.9828887572470848,0.9810489243927838,0.9812671801893161,0.9762017738313031,0.9769671932579551,0.9805402163489589,0.9872381896574028,0.9882121977689526,0.9916390629067017,0.9725185640869392,0.9782563864361733,0.9709179401209075,0.9719140519980628,0.9610123645079832,0.9591066850574599,0.9560633041586715,0.9618769309542679,0.9681057268089048,0.9729765547549214,0.9703020116637084,0.9736454866297016,0.9650418408781495,0.9703356821661364
394820,131,"Manchester, NH",msa,NH,0.986459459471431,0.9868741285585735,0.9879845557834372,0.9941140518991032,1.000210046626124,1.0009474981911997,1.0006903936479303,0.9971842309521386,0.9903249828931197,0.9856805514050898,0.9804341387866997,1.0003020446053048,0.9861051990900057,0.9950394084178092,0.9930583764194683,1.0005932846487733,1.007047315247275,1.0050194792494027,0.9980901958380931,1.005370545103458,0.993915189537956,1.0052033531204387,1.0003486829834765,0.9914366250579916,1.0001977979854428,1.0114375020137845,1.0090803075031003,1.006392177785132,1.0052872679147777,1.0082991996066426,1.01993760985712,1.0244982219268823,1.0231923096387612,1.0150877409278387,1.0176424204612204,1.014985506878836,1.0221442191825283,1.0293006989835627,1.0376758656851135,1.0596025359001948,1.0577673895745574,1.0644283331802622,1.0548797524637334,1.045198261079844,1.0361340847071774,1.029481459538047,1.0320642462617604,1.0267797893834532,1.0390808353557295,1.033934084322064,1.064033173599603,1.0620474735142038,1.0679579085990774,1.056579639746056,1.0536829124256102,1.0331763783107681,1.0264700064032772,1.0147638529231595,1.0159758090191005,0.9986939542319528,1.0030061485378006,1.0137970718125018,1.022535893201294,1.0340026985649515,1.0514664669987375,1.043102761801746,1.0521766682806977,1.0436032209230666
394612,132,"Fort Wayne, IN",msa,IN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9763716645241245,0.9931444701904689,0.9931052862863187,1.0002809094217924,0.989366735934102,0.9895805447280716,0.9904461269410847,0.9857136453265836,0.9878298250777025,0.9926445782004522,1.0020821411220282,1.0108749755113833,1.0214436298740504,1.0264388564388032,1.026185062955908,1.015989983461326,1.0089608957396825,1.0061966950159722,1.0068420564706573,1.000704451579003,0.9969324200317804,1.0048885445936118,1.0243099359292869,1.0181583058894543,1.0312716174416265,1.0164130404493514,1.0071353811471988,0.9973837832151792,0.9929563312888008,0.9926401950302624,0.991282577663226,0.9829642958681746,0.9790757001189578,0.9871519628815544,0.9930824543745794,1.0072430344900176,1.0103179239897473,1.0046021019037992,1.0053808580508505,1.0000613103396654
394658,133,"Gulfport, MS",msa,MS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9805925113696056,0.9738451976296929,0.975746357707939,0.9662076629853869,0.9765622334474542,0.9823239954446085,0.9846681635341273,0.9842475396568936,0.9794990971977349,0.9806177337488998,0.975622035212113,0.9650661252880516,0.9690600393486568,0.9589067378590657,0.9615663492469765,0.9532311644001225,0.9640301671082108,0.9673399592459411,0.9688107351913396,0.9705137768197375,0.9790728639487012,0.9708973570349178,0.9615453875986775
395051,134,"Salisbury, MD",msa,DE,0.9586686405867655,0.9593707218482781,0.9579523128830999,0.9629767520140098,0.9681529771642874,0.9779839728293207,0.9656903299966341,0.96806531830551,0.9644475841018186,0.9642284833066929,0.9665639672249361,0.9679582080426264,0.9655714930369224,0.9593304159451372,0.9655529546836825,0.9734890760402,0.968152455624551,0.9694415918144652,0.9678152760543286,0.9700004885721084,0.9681016201570067,0.9617316680679258,0.9671376686372631,0.9673276161032996,0.9707917603469775,0.9662976173601515,0.9706548167905684,0.9729591451887897,0.970145551104859,0.9720951740776551,0.9732172164504848,0.9760662171310882,0.9798396400879126,0.985798538903569,0.9879855363084726,0.983337573968493,0.9851353717072349,0.9819122884372029,0.988139357319243,1.0007602066216748,0.9999842619454179,1.0049547400779817,1.0018188817289673,1.0000563374365934,0.9971477575548089,0.9927879581573382,0.9942495472970161,0.9869118219642359,0.9855503194566654,0.9901049784067499,1.0003418330144498,1.0074767622635914,1.0045819904863205,1.000121943282008,0.9881446446433871,0.9842602115964973,0.9825889220676124,0.983157382139361,0.9757941578765597,0.9687496362966956,0.9712514404185436,0.9713059240996166,0.9780759100508963,0.9820311439324522,0.9863112340715808,0.984932655626322,0.9841067569288934,0.9884815873018318
394596,135,"Flint, MI",msa,MI,0.9668374903342011,0.9637895649600714,0.9766453911114737,0.9898194975824368,0.984336682126368,0.9825783688398012,0.9873319949350718,0.9768653149568483,0.9767217552576812,0.9760830331523065,0.9662855122932471,0.970710846406116,0.9556282876725016,0.9729016635653691,0.9729532517282543,0.9724870263613765,0.9786719984210479,0.9800647383669906,0.9821685176138664,0.9784725088247535,0.9821549569246786,0.9719889292926185,0.9779764440752575,0.9699607683008777,0.9609702824327737,0.9717606862864411,0.9795329780065917,0.9844185590355362,0.9797175053434727,0.9767390303038875,0.9836479016511015,0.9912869854372495,0.9922825701306807,0.9904640346167091,0.9944071597596343,0.9862370691469055,0.9820447776184947,0.9929106727727909,0.9963829041059841,1.0099142707848783,1.0199729454716882,1.0245528757400693,1.0202716080824572,1.0108893526559595,1.0103543977523446,0.997175047297265,0.9974788046306725,0.9926981631690585,0.9864868073885336,0.98127020016401,1.004812721015251,1.012761857171504,1.0116070875513254,1.0145659034113736,1.0009149217770823,0.9905926211821834,0.9849589949756125,0.9806176339158759,0.9799240052229758,0.9789675254525944,0.9804867115841583,0.9746431446354155,0.9840954132736147,0.9828400331603286,1.0009567248615283,1.0018248253452042,1.0018308168790968,0.993021454813421
394972,136,"Peoria, IL",msa,IL,0.9458155900500382,0.9471910509212816,0.959221926665523,0.9538105776372828,0.9527522748858827,0.9598987897149986,0.9595237688142018,0.9485638181492083,0.9524144378658651,0.9519183303787974,0.9450201750926992,0.9449914065266838,0.9512014801867252,0.9476621364202341,0.9497786981956587,0.9577882807759153,0.9571512479624922,0.9665284975824041,0.9644311357029464,0.9584374952429773,0.9569178557772431,0.9545548188728756,0.9548875498530468,0.9457084822775466,0.9525231094022055,0.9447217518668252,0.9577871695130317,0.9596901533791005,0.9566874065746629,0.9680607792838989,0.9675899372934879,0.9653550120338092,0.9610704822596668,0.9660416471734524,0.9648727321878541,0.957044909643606,0.9684683863349934,0.9615231181920938,0.967219376977941,0.971395802252536,0.9844918018802802,0.9815517705999383,0.9891459663398412,0.9837607942773866,0.9852652699293475,0.9761806519294262,0.9697951067497123,0.938317637296683,0.9452174170154083,0.9715075736710342,0.9690256113798854,0.9956695183574312,0.9981640114277435,1.00508390045058,0.9915482190426637,0.9812785955289216,0.9760630999964323,0.9685194113993898,0.9695801566842494,0.9687386083010792,0.9541611025663411,0.9725841965982025,0.9638577178339881,0.9828403475148785,0.9941216437230573,1.0011438977294354,0.9959104198192736,0.9874417178821512
394439,137,"Canton, OH",msa,OH,0.9586119030559058,0.9561455587578566,0.9744939724754066,0.9736623747946053,0.9683799373822456,0.9734881522698162,0.9749914932549828,0.9776973395299162,0.9700578553561534,0.9629128555356743,0.9583748036078674,0.9735043094195331,0.9595245101839144,0.9665665878136447,0.9702727522842511,0.9732480253128336,0.9777454033379797,1.0038075257742223,0.9827163879766954,0.9819202402960945,0.9775949846528431,0.9688433527002205,0.9653611514555124,0.9693820796741695,0.968082877024938,0.9541407594199744,0.9783520526979096,0.9846554045109522,0.9783156230762408,0.9941650051546652,0.9988585326867649,0.9995270781242748,1.0222721331044027,1.0039796992439776,0.9962843815913854,0.9848553893028665,0.9818943591542183,0.9812753392709576,0.9825196599808215,1.0178494215518725,1.016852763750711,1.0363239158551698,1.0324228423572737,1.0213736961622106,1.0039115106019814,1.001848841180997,0.9981936176599381,0.9902360566755299,0.9878919731544522,0.991689444538937,1.0133996541426615,1.0172459298321794,1.0216353621820824,1.0438708810006059,1.0246745373076414,0.999327936805236,0.9947463000407664,0.9874169250327299,0.9862091286554945,0.9964118306233819,0.9742391691882342,0.9884735415265423,0.9859180835233429,0.9942701398536232,1.026861588138037,1.0103525539373897,1.0290866492307196,0.9973243501983985
