RegionID,SizeRank,RegionName,RegionType,StateName,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31
394796,154,"Lincoln, NE",msa,NE,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9990887212282523,0.9990887212282523,0.9995284749661592,1.0,1.0005934061203845,1.0007146623347656,1.0007146623347656,1.000121256214381,1.0,1.0001122410816288,1.0006516154074108,1.0062071709629663,1.0166648990311884,1.0262189571544276,1.0279097784104665,1.0180888729310276,1.0081166966963873,1.000870319884793,1.000121256214381,1.0,1.0,1.0001588057805304,1.0056695300169272,1.0151933395407364,1.0244148106638684,1.0241625191580093,1.0177637096341996,1.0083834327305372,1.003125,1.0,1.0,0.9983113212076029,0.993532348686695,0.9911820802025976,0.9928707589949944,0.9976497315159025,1.0,1.000074923203716,1.000074923203716,1.000074923203716
394622,155,"Gainesville, FL",msa,FL,0.9735189317208147,0.9765183084393746,0.9792500327738863,0.9804338107484671,0.9796485621212242,0.97986906828723,0.9798628892987722,0.9769470810804893,0.9771037926412888,0.9753030413560406,0.9745935061060629,0.9739325709612934,0.977026706475505,0.9816250437054213,0.9833911920921952,0.9817146336904811,0.9819875884303836,0.9809285930112335,0.9810176790973949,0.9799483406614805,0.9794777732525249,0.9779492051963828,0.9765351942620565,0.9783181928818495,0.9803647037537999,0.9843785597620677,0.9844815382446522,0.9850461496789897,0.9819567514144708,0.9833826691624137,0.984633129334171,0.9860648158180237,0.9856228980145323,0.9840811327781909,0.9848761982159643,0.9862690260950172,0.9908481551848564,0.9957573459998255,0.9990246661305182,1.0,1.0,1.0,1.0,0.9993992861955712,0.995941471534437,0.9923938626228433,0.9929945764272722,0.9964523910884063,1.0,1.0,1.0000476530855373,1.0000476530855373,1.0000476530855373,0.9966583124477862,0.9933049110382633,0.9889158281748421,0.9859083093778498,0.9805677221809616,0.9766641068698391,0.9778037080094402,0.9816923617134289,0.9899850598879726,0.993485263388176,0.9982905982905983,0.9936225979095371,0.99007432615445
394405,156,"Boulder, CO",msa,CO,0.9976525821596244,1.0,1.0,1.0,1.0,1.0,0.9990610328638497,0.9962891858398395,0.9932021944216757,0.9900884392124206,0.9884022916564851,0.9888698625595147,0.9929225849049198,0.9973805794848657,1.0,0.9985693848354793,0.9957186672270374,0.9925590385957106,0.9905470580074821,0.9895663579914028,0.9882049138257948,0.9864122508929466,0.9853208932597642,0.9875562517709847,0.9918154889682543,0.9967382642259578,0.9990239785116722,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9970304380103935,0.9970304380103935,1.0039529253151747,1.0173391539714478,1.0361531104977149,1.0411353850976957,1.0385618556859308,1.0198368132412463,1.0079320513364844,1.0000889140815825,1.0,1.0,1.0,1.0128161409491334,1.0349900014254965,1.0615083932133496,1.06756689613886,1.0493930356624968,1.0228746438746439,1.004,0.9982174688057041,0.9932001269866652,0.9872722025807681,0.981453695584482,0.9792767927992044,0.9819940389944231,0.9895950771850052,0.9967893217893217,1.0,1.0,0.9981046369712988,0.997882118057191
394646,157,"Green Bay, WI",msa,WI,0.9833994024042864,0.9898273854809746,0.9951095650750806,0.997303817227189,1.0,1.0,1.0,1.0,0.9970393449280657,0.9898802317242202,0.9864072858208347,0.9888027775605659,0.9937896305276349,0.9972625764310207,0.9978277397632236,1.0,0.9996299991777761,0.9996299991777761,0.9975182209552572,0.9978882217774814,0.9968164104162809,0.9989281886387996,0.9960901015095246,0.9951821275211367,0.9951821275211367,0.9980202146504116,1.0002274450445738,1.0002274450445738,1.0002274450445738,1.0014197163439724,1.001628987871589,1.0017840987758853,1.0005104786661825,1.0004431114950296,1.000288000590733,1.0002405820750349,1.0001696147973822,1.0023038018055186,1.010169856990556,1.022220132032957,1.0293668302465477,1.033553634154948,1.032296141513138,1.0248811295247817,1.0153057406139703,1.0044705160339813,1.0027029872372633,1.000126839336066,1.0111093554476642,1.0278915066451235,1.0413635621339858,1.0488021635260756,1.0432305597411673,1.0392703427922527,1.022136473673946,1.0108275818247419,1.0014639573058404,1.0001482140210465,1.0001482140210465,1.0,1.0076790946751542,1.0229421728029169,1.0383267881875324,1.0423338370849995,1.0409072369446577,1.0301892882267092
394488,158,"Columbus, GA",msa,GA,,,,,,,,,,,,0.9848569657314377,0.9844649361606151,0.9860357399828213,0.9834496504224565,0.99053528825812,0.9845115924469354,0.9811096580552044,0.9741801698473268,0.9784916652177618,0.9777650220717264,0.9824773278731865,0.9889185206747945,0.9956331877729258,0.9984202211690363,0.9984202211690363,0.9913125120383638,0.9888658408808007,0.9878314307136601,0.9905109566879288,0.9945374066764557,0.9911858519313155,0.9956140350877193,0.993938550078901,0.9964197530864197,0.9905116151028102,0.9921871001116284,0.9940918620163903,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0001388315801778,1.0001388315801778,1.0001388315801778,1.0,1.0,1.0,1.0,1.0,0.9961317860477524,0.9949992832164954,0.9949992832164954,0.9988674971687429,1.0,1.0,1.0,1.0,1.0
395107,159,"South Bend, IN",msa,IN,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9888964116452268,0.9873622049674795,0.996886014491289,0.996886014491289,1.0,1.0,1.0,1.0,0.9948620192924104,0.9917710806231409,0.9917710806231409,0.9969090613307304,1.000002688193722,1.0001934291749943,1.0001934291749943,1.000335731556885,1.0001449905756126,1.0001449905756126,1.0,1.0,1.0,1.0,1.000213118773909,1.004854695834841,1.0101457011258461,1.0169748358730637,1.0156683631705712,1.010377357879566,1.0033351043584393,1.0,1.0,1.0,0.998141247449206,0.9953785533461289,0.9953785533461289,0.9972373058969229,1.0,1.0,1.0,1.0
395109,160,"Spartanburg, SC",msa,SC,0.9876353380231224,0.9851028026759376,0.99032488691347,0.9921807311839291,0.9953339725151805,0.9953339725151805,0.9944269430367224,0.9933088062775814,0.9881786280038867,0.9888557096755338,0.9835303634486392,0.9844433590436873,0.9878367012104894,0.9957716085067411,0.997108694171594,0.9956184014847045,0.9922974699703045,0.9917082647654217,0.9902990957561618,0.9936200272705618,0.9933172429297787,0.9905368565299709,0.9845938169320578,0.9843857417844243,0.9861798093894439,0.9913964842160484,0.9953766459231419,0.9953815028961922,0.9961078676675007,0.9961078676675007,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0012890902504317,1.0019570929224422,1.00206824108294,1.0009963804661084,1.000328377794098,1.0002172296336,1.0,1.0,1.0,1.0,1.0018773003725905,1.005450304508212,1.0096389113161457,1.0127968576706448,1.0092238535350235,1.0050352467270895,1.0,0.9966583124477862,0.99572680291207,0.9901480023541899,0.9890452454619595,0.9849250902445181,0.987702770354219,0.9913809312737593,0.9964325960269166,0.9982333830306143,0.9989996665555184,0.9957689430931463
394645,161,"Greeley, CO",msa,CO,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9996396396396396,0.9960995393890131,0.9947662060556798,0.9928062686444927,0.9963463688951193,0.9976797022284526,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0019329274185755,1.0070460492170024,1.0159349381058913,1.0249489477019837,1.02816915923689,1.0267041753220174,1.0199298113273774,1.0132675930030535,1.0095473917327409,1.005374818712713,1.003810575619184,1.0017674598812747,1.0069757932146082,1.0194649466832295,1.0266932476063237,1.0265845897481876,1.0139885643640858,1.005099675475197,1.0,0.998218262806236,0.9950919342082094,0.9950919342082094,0.9960380458289134,0.9991643744269401,0.9991643744269401,1.0,1.0,1.0,1.0,1.0
394808,162,"Lubbock, TX",msa,TX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9822851226830837,0.9839613964523806,0.9876463390368864,0.9845611168190737,0.9822726531757566,0.9849179830124323,0.9916543443904001,0.9953673094582186,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.003030303030303,1.003030303030303,1.003030303030303,1.0,1.0,1.0,0.9965766831576683,0.9903456093165316,0.9856895109104332,0.9826474792031634,0.9830814515950247,0.983906132376602,0.9871456744745907,0.9929427759238661,0.9952496666001313,0.9959205945553049,0.9931983723330827
394471,163,"Clarksville, TN",msa,TN,0.9922435293507662,0.9937048077483522,0.9962149520130069,0.9985244208351779,1.0,0.9984917043740573,0.9984917043740573,0.9984917043740573,1.0,1.0,1.0,1.0,0.9983497102844893,0.9983497102844893,0.9983497102844893,1.0,1.0,1.0,1.0,1.0,1.0,0.9974244272739595,0.9947071982503705,0.9920499794726911,0.9946255521987316,0.9973427812223207,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0008986818632049,1.003758183312805,1.0109524279171218,1.0200039948101358,1.023947214448971,1.0230482225464412,1.0160781734426696,1.0130741536529355,1.006934011855445,1.0039616555248017,1.0025863170268214,1.002431206122525,1.0071886713544502,1.0108259146143348,1.018072291425929,1.0188926714704776,1.012963060756178,1.0057166839445837,1.0001309953463065,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
395028,164,"Roanoke, VA",msa,VA,,,,,,,,,0.996199621480025,0.9822775615263423,0.9797975944732475,0.9789829351958846,0.9814237464590164,0.9841613885423613,0.9912365429954334,0.9923511469232414,0.9923654935825978,0.9868752747855204,0.9855703396814658,0.9855123264073148,0.986015873138277,0.9862062043145237,0.9852537192404798,0.9861057960236165,0.98704701160576,0.9921830256434162,0.9964367110776392,0.9987935369429328,0.9987935369429328,0.9987935369429328,1.0,1.0,1.0,1.0,0.9974554707379135,0.9974554707379135,0.9974554707379135,1.0,1.000070937078811,1.0001311301415783,1.0001959226182218,1.0001249855394108,1.0000647924766435,1.0,1.0,1.0,1.0,1.0,1.0000775374118012,1.0048622264070164,1.0108111052721533,1.014242339790177,1.0100333560338794,1.0040844771687423,1.0005757052389177,1.0,1.0,1.0,0.9957749610851678,0.9957749610851678,0.9957749610851678,1.0,1.0,1.0,1.0,1.0
394579,165,"Evansville, IN",msa,IN,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9974107537559315,0.9974107537559315,1.0,1.0,1.0,1.0,1.0,0.9951499307132959,0.9932600331712246,0.9924118567505289,0.9972619260372331,0.9991518235793045,1.0013333333333334,1.0042496634775606,1.0086891088357353,1.007355775502402,1.0044394453581746,1.0,1.0,1.0,1.0,1.0,1.0,1.0002518521308421,1.0004034361841998,1.0005246923985807,1.0002728402677385,1.000121256214381,1.0,0.9992064925193599,0.9992064925193599,0.994770206761367,0.9898165878052255,0.9864300372488636,0.9908663230068565,0.9966134494436382,1.0,1.0,1.0,1.0
394747,167,"Kingsport, TN",msa,TN,0.9707647496701691,0.9723972656623879,0.9747452841254273,0.9776917497825233,0.9757475347244519,0.9743918426269348,0.9747743076432847,0.9766261573844149,0.9749174657370038,0.9707497876938209,0.9698515318216576,0.9686400568009003,0.9697968057674116,0.9710604571811466,0.9744531464847667,0.9781333625917816,0.9775200564731424,0.9785928409041795,0.9769350631198019,0.9776639515102806,0.9762253649931658,0.9737301428689372,0.9705351688525772,0.9699718686346182,0.9745104415061411,0.978423430688174,0.9811092078947788,0.9787511626844082,0.9832712955640428,0.9840846449405062,0.9864208534721502,0.9851192370863991,0.9857091699234136,0.9851822508201478,0.9831728369227838,0.9817309536762968,0.9863943941047629,0.9917711360848811,0.9977512916225587,0.99951107677136,1.0001363372965788,1.0001363372965788,1.0,1.0,0.9971788233300031,0.9959819352390396,0.9938375463898615,0.9908233056488784,0.992020193739842,0.9944505488030299,1.00028596621401,1.00028596621401,1.0,0.9952820172945959,0.9952820172945959,0.9919475341394849,0.9911068731539497,0.9849139151734497,0.9797846896853187,0.9735732935860071,0.9754697911853173,0.9839334998285593,0.989354333269604,0.9871001283488489,0.98259445431946,0.9889436606686663
394741,168,"Kennewick, WA",msa,WA,0.9990839992049295,0.9995643410852714,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0001178272652291,1.0001178272652291,1.0001178272652291,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.00139470013947,1.007455306200076,1.0120406490238905,1.0182327752965334,1.0159816930454513,1.0149036636665674,1.0096425280509285,1.0058330042414048,1.0023517061386886,1.0000260153422147,1.003609348675548,1.006796460597368,1.0099287228990759,1.0071883691101007,1.0040281602987304,1.0008958979970228,1.0000529184526645,1.0,1.0,0.9994253054281534,0.9994253054281534,0.9968115538945748,0.9973862484664213,0.9973862484664213,1.0,1.0,1.0,1.0,1.0
395179,169,"Utica, NY",msa,NY,,0.9669623004763723,0.9707023659275178,0.9739448681966731,0.9836212784375585,0.9856493066147337,0.9767228796954216,0.9688923402621503,0.9681455702808007,0.9687574552464272,0.9651057626420747,0.962366909676302,0.9673776414693073,0.9700429647597403,0.9738519829018909,0.975248693546822,0.9855963467140243,0.9905986115459217,0.9910657688120423,0.9862165511866605,0.9820151168440705,0.9800268938267777,0.9740441103730038,0.9644553207576193,0.9634675795484379,0.9659412222159606,0.9766668405698514,0.9789034655182718,0.9852555824668907,0.9879438223003604,0.9926321708714821,0.9947025642462233,0.9984779299847792,1.0,0.9942196531791908,0.9917434920980629,0.9897090915622154,0.9954894383830247,0.9979655994641526,1.0,1.0000833541718763,1.000305724641078,1.000305724641078,1.0002223704692017,1.0,1.0,1.0,1.0,0.9977807655805124,0.9977807655805124,0.9977807655805124,1.000623882106407,1.0008621475340935,1.001028897575781,1.000405015469374,1.0001667500416875,0.9948624172762104,0.9868322680793239,0.9785770444290884,0.9728184741619952,0.9730671401128915,0.9752107390701089,0.9841701586846199,0.9919516419306099,0.998151009011976,1.0007432529089966
394660,170,"Hagerstown, MD",msa,MD,0.9831022745271033,0.9906821700911254,0.9914956489005963,0.9939112622806151,0.9964323485270192,0.9935951850527909,0.9942299539814511,0.9907953993755595,0.9936555115975496,0.9893932879158718,0.9883419839359752,0.9887005445563278,0.9896299502794502,0.991830235892257,0.9934527345401749,0.994302251648607,0.9954007177033493,0.9933708496447732,0.9952101281664144,0.992515354990872,0.9899711807395568,0.9895142916262643,0.9928611537186635,0.995834793641669,0.9978016865299711,0.99820766555434,0.9947187227060609,0.9947187227060609,0.9949106547648348,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0000666800026672,1.0000666800026672,1.0019850137927466,1.0036773609877032,1.0036773609877032,1.0017590271976238,1.0,1.0,1.0,1.0,1.0,1.000106094439954,1.0029072148881333,1.005394777077188,1.0054028904438064,1.002601769995627,1.0001142078065723,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
394543,171,"Duluth, MN",msa,MN,0.9781606692920999,0.9833719988110833,0.9904672369063214,0.9952822515047991,0.997855611150822,0.9931876107697608,0.987497989423871,0.98348379474726,0.9813848548842001,0.980049537698302,0.9771616215211633,0.9753815532182758,0.9773160932947365,0.9846877858153286,0.9932347943623373,0.9983251928176645,1.0,1.0,0.9965724078834618,0.9898866390200425,0.9826086186415856,0.9773782021001148,0.9772759418441486,0.9762945093166421,0.9803013551839532,0.9870893843033389,0.9953488372093023,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9982446901878181,0.9895721582031713,0.9895721582031713,0.9913552504235325,1.0096233697553043,1.016870127093959,1.0227947256381609,1.0133325249790441,1.0061307472376222,1.0003066207420837,1.0001732340540752,1.0001282544568424,1.0,1.0,1.0061957868649318,1.0166005594800243,1.029612481728033,1.0310699493906454,1.0253343673290054,1.0123812028504144,1.0047279483228702,1.000058757769418,1.0,0.9960119047619047,0.9952117447298984,0.9936613571329991,0.9976494523710944,0.9984496124031007,1.0010752688172042,1.0025458570524983,1.0026581286781042,1.0016817352315275
394803,173,"Longview, TX",msa,TX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9905960394068188,0.9972306996722052,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9967199697227151,0.989201172730234,0.9822282603941703,0.9788193274607528,0.9817178206962397,0.9872232882630195,0.9914719048233346,0.996092208580329,0.9932529583649515,0.9929309556607921,0.9860425595041032
395229,174,"Wilmington, NC",msa,NC,0.9779878631788069,0.9813044247663832,0.9819431691955715,0.9821353194490646,0.980953661126335,0.9805391667097453,0.9788659101097791,0.9781133845345584,0.9784291913508029,0.978681761473958,0.9783837992311316,0.9785293350811296,0.9794484314266526,0.981519443314869,0.9831712367123799,0.9859416045118395,0.9857357229229793,0.9852827441428551,0.9828969883862593,0.9824093490565757,0.9820159805397353,0.980968527395944,0.9808462279255047,0.9805207459139762,0.9820170416807672,0.9826526356177192,0.9833526452403629,0.9834252551116354,0.9844743830268868,0.9865394976750016,0.9886862324708412,0.9902874770947884,0.9901016774468855,0.9894063869022229,0.9884239721267046,0.9897070166048962,0.9938294010889291,0.9976608187134502,1.0000793839803128,1.0030726910801682,1.004002701509146,1.004026146443368,1.0010328393435126,1.0001028289145346,1.0,1.0,1.0,1.0002978850163837,1.0033748080933067,1.0088835340221027,1.014254205191114,1.0149121386831448,1.0095484033299613,1.0038798471445662,1.0001449905756126,0.9980534084416647,0.9928153132035694,0.9876743631782015,0.9844526855057677,0.9861065513531818,0.9902923915409184,0.9954606607716876,0.9990448901623686,1.0,1.0,0.9980694980694981
395061,175,"San Luis Obispo, CA",msa,CA,0.9897165132095013,0.9907362049932713,0.9900560688532355,0.989607740159713,0.9889607534658474,0.9894546724791011,0.9877302519098977,0.9862785084892423,0.983749780349831,0.9828692816180123,0.9798539074567959,0.9801409077463138,0.9818525202806168,0.9848864986100919,0.9864615895374031,0.9861028002941289,0.9871503169386805,0.9870577920618334,0.9866405039400531,0.9854925723827647,0.9847847440002425,0.9848786447470658,0.9840811965811965,0.9847134394814807,0.9862848858344805,0.989742560556523,0.9878298044307944,0.986834738678858,0.9860100779008832,0.9903569691927059,0.9930134777497286,0.9964410698662668,0.9984251968503938,1.0,1.0,1.0,1.0,1.0012578616352201,1.003967355790142,1.0064964402615633,1.00764821718056,1.0061513740319086,1.0036222895604872,1.0012158256396795,1.001109773796648,1.0030893761152333,1.003339805586309,1.0079656128140935,1.0193193438288415,1.028960606762081,1.031775208918066,1.0225193478672578,1.0129024902818549,1.0043554817348463,0.9980561551317425,0.9977781456794211,0.991734470540654,0.9880391650979193,0.9828787330432771,0.9851677148153358,0.9910848745786494,0.9962453066332916,1.0,1.0,1.0,1.0
753875,176,"Crestview, FL",msa,FL,,,0.9791608738352804,0.9826651081735163,0.9824512094219308,0.9819392619983818,0.9789477842233278,0.9786067730275603,0.9785247023754097,0.979116172873097,0.9781112284796486,0.9782815169293615,0.9795426247919664,0.9810627567656328,0.983065600257838,0.9843805058596827,0.9864973261775237,0.986824776504974,0.9869541371150117,0.9850318321523895,0.9855283495909273,0.9826595819545433,0.9838218780241722,0.9829815031301798,0.9856454535377694,0.9873637127783633,0.9886132702747235,0.987910467410142,0.9849229199634538,0.982446367056359,0.9837416892063335,0.9857988325385217,0.9860372605428749,0.987958543853732,0.9895721156651981,0.9930135333096026,0.9952431877131701,0.9973470880206632,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9984831247629883,0.9984831247629883,0.9984831247629883,1.0,1.0,1.0,1.0,0.9967793880837359,0.9920106708686668,0.9877494343710378,0.9841329260179702,0.9811497052485433,0.9784871039618003,0.9768045224206953,0.9782072540559851,0.9800529582064247,0.9823709754662672,0.984401295903989,0.9847510593165932,0.9845301362885106
394851,177,"Merced, CA",msa,CA,0.9911648714872886,0.992100566082553,0.9954071675915044,0.9954071675915045,0.9980704252883191,1.0,1.0,0.9968919968919968,0.9934555707751583,0.9907565154445241,0.9938645185525273,0.9945461237327266,0.9957993851130027,0.9957993851130027,0.9985542060496417,1.0,0.9999732520194726,0.9968136233881458,0.9950281161441666,0.9943575140549591,0.9925605131943404,0.9937123068768493,0.9929728412019792,0.9962311819109079,0.996864895472378,0.9983017112169831,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0008246896010655,1.007234946011322,1.0136934141882366,1.020821796718215,1.0223480482444665,1.01960153255456,1.0148517189459234,1.0069152110094157,1.0054254807446297,1.0029181164463001,1.00298786604524,1.000801108588773,1.0042718810313618,1.005110651243575,1.0094324849527652,1.006101240174152,1.005192720362999,1.0008354218880535,0.9961517958286134,0.9915211259676108,0.9863949440218686,0.9870685450186522,0.989027204191612,0.9911838241477476,0.9909874491835008,0.9936594598715436,0.9966290218611501,1.0,1.0,1.0
